"1,582,790",1370,1
"1,586,000",1371,1
"1,587,000",1372,1
"1,588,985",1373,1
"1,589,6000",1374,1
"1,590",1375,1
"1,590,000",1376,3
"1,5914",1377,1
"1,593,000",1378,2
"1,594,009",1379,1
"1,594,895",1380,1
"1,595",1381,1
"1,596",1382,1
"1,596,000",1383,2
"1,598,000",1384,3
"1,598,789",1385,1
"1,599",1386,1
"1,600",1387,17
"1,600,000",1388,16
"1,600,258",1389,1
"1,601,000",1390,1
"1,602,000",1391,1
"1,602,717",1392,1
"1,603",1393,1
"1,603,000",1394,2
"1,605,000",1395,1
"1,605,278",1396,1
"1,607",1397,1
"1,608,000",1398,2
"1,609",1399,1
"1,610,286",1400,1
"1,611,000",1401,1
"1,612,000",1402,3
"1,612,500",1403,1
"1,612,624",1404,1
"1,613,000",1405,2
"1,614,000",1406,2
"1,614,079",1407,1
"1,614,960",1408,1
"1,616,101",1409,1
"1,617,600",1410,1
"1,618,000",1411,1
"1,619,000",1412,6
"1,620,000",1413,2
"1,620,312",1414,1
"1,620,707",1415,1
"1,622,503",1416,1
"1,623",1417,1
"1,623,000",1418,2
"1,624",1419,1
"1,624,000",1420,1
"1,625,000",1421,1
"1,626,000",1422,2
"1,626,233",1423,1
"1,627,250",1424,1
"1,627,518",1425,1
"1,627,603",1426,1
"1,628",1427,1
"1,629,000",1428,1
"1,629,432",1429,1
"1,629,719",1430,1
"1,63040",1431,1
"1,631",1432,1
"1,631,011",1433,1
"1,633,000",1434,1
"1,633,453",1435,2
"1,634,000",1436,1
"1,635",1437,1
"1,63501",1438,1
"1,6351",1439,1
"1,6356",1440,1
"1,636,000",1441,1
"1,637,000",1442,1
"1,637,559",1443,1
"1,637,592",1444,1
"1,638,000",1445,1
"1,639,000",1446,1
"1,639,216",1447,1
"1,6390,800",1448,1
"1,640",1449,4
"1,640,779",1450,2
"1,642,000",1451,2
"1,6440",1452,1
"1,646,000",1453,4
"1,647",1454,1
"1,647,000",1455,2
"1,647,481",1456,2
"1,648",1457,1
"1,648,000",1458,1
"1,648,477",1459,1
"1,648,665",1460,1
"1,649,453",1461,1
"1,649,860",1462,1
"1,650",1463,2
"1,650,000",1464,7
"1,650,657",1465,1
"1,651",1466,1
"1,652,000",1467,1
"1,652,916",1468,1
"1,653,000",1469,1
"1,653,386",1470,2
"1,655",1471,1
"1,655,000",1472,1
"1,6558",1473,1
"1,656,000",1474,1
"1,657,000",1475,1
"1,657,634",1476,1
"1,658,000",1477,1
"1,660",1478,1
"1,660,000",1479,1
"1,660,0009",1480,1
"1,660,300",1481,1
"1,661,000",1482,2
"1,661,023",1483,1
"1,662,000",1484,2
"1,663,800",1485,1
"1,6633",1486,1
"1,66369",1487,1
"1,66370",1488,1
"1,665",1489,1
"1,665,000",1490,1
"1,666,000",1491,1
"1,666,313",1492,1
"1,666,650",1493,1
"1,666,667",1494,3
"1,666,908",1495,1
"1,667,000",1496,1
"1,668,000",1497,1
"1,669,000",1498,1
"1,670",1499,1
"1,671,000",1500,1
"1,673",1501,1
"1,673,000",1502,1
"1,673,960",1503,1
"1,674,000",1504,5
"1,675,000",1505,2
"1,676,599",1506,1
"1,678,000",1507,3
"1,679,000",1508,1
"1,6790",1509,1
"1,680,240",1510,1
"1,682,000",1511,1
"1,682,047",1512,1
"1,68231",1513,1
"1,683",1514,1
"1,683,000",1515,3
"1,685",1516,2
"1,685,000",1517,2
"1,686",1518,1
"1,686,000",1519,2
"1,686,559",1520,1
"1,68611",1521,1
"1,687,000",1522,1
"1,687,623",1523,1
"1,688,000",1524,1
"1,6882",1525,1
"1,689,000",1526,2
"1,690,000",1527,1
"1,690,670",1528,1
"1,691,878",1529,1
"1,692",1530,1
"1,692,000",1531,1
"1,692,700",1532,1
"1,692,976",1533,1
"1,6927",1534,1
"1,693,375",1535,1
"1,693,951",1536,1
"1,694,000",1537,3
"1,695",1538,1
"1,695,000",1539,2
"1,696,000",1540,1
"1,696,912",1541,1
"1,697",1542,1
"1,697,000",1543,1
"1,698,345",1544,1
"1,699",1545,1
"1,699,124",1546,1
"1,700",1547,24
"1,700,000",1548,15
"1,700,0000",1549,1
"1,7003",1550,1
"1,701,000",1551,2
"1,702,016",1552,1
"1,705,000",1553,1
"1,706,601",1554,1
"1,709",1555,1
"1,710",1556,1
"1,710,000",1557,2
"1,710,256",1558,1
"1,710,655",1559,1
"1,712,000",1560,2
"1,712,231",1561,1
"1,712,896",1562,1
"1,712,916",1563,1
"1,713,000",1564,2
"1,713,941",1565,1
"1,71381",1566,1
"1,714,000",1567,1
"1,715,000",1568,2
"1,717,810",1569,1
"1,718,000",1570,1
"1,7188",1571,1
"1,719",1572,1
"1,719,000",1573,1
"1,720",1574,1
"1,721,384",1575,1
"1,721,900",1576,1
"1,722,000",1577,1
"1,722,655",1578,1
"1,725",1579,1
"1,725,000",1580,1
"1,725,744",1581,1
"1,726,150",1582,1
"1,727,200",1583,1
"1,7275",1584,1
"1,729,000",1585,1
"1,730",1586,3
"1,730,000",1587,5
"1,7300",1588,1
"1,731",1589,1
"1,732,00",1590,1
"1,732,000",1591,1
"1,734",1592,1
"1,734,000",1593,2
"1,735,000",1594,1
"1,7355",1595,1
"1,736",1596,3
"1,737",1597,1
"1,737,000",1598,1
"1,7370",1599,1
"1,738",1600,3
"1,7380",1601,1
"1,740,000",1602,1
"1,741,000",1603,1
"1,741,139",1604,1
"1,741,437",1605,2
"1,741,508",1606,1
"1,7410",1607,1
"1,742,000",1608,2
"1,743,000",1609,3
"1,743,828",1610,1
"1,7437",1611,1
"1,745,000",1612,1
"1,746,000",1613,1
"1,746,675",1614,1
"1,747,000",1615,2
"1,749,000",1616,1
"1,750",1617,7
"1,750,000",1618,9
"1,751",1619,1
"1,751,609",1620,1
"1,751,884",1621,1
"1,752,000",1622,1
"1,753,000",1623,2
"1,754,076",1624,1
"1,755,000",1625,1
"1,755,137",1626,1
"1,756,000",1627,2
"1,757,000",1628,1
"1,7583",1629,1
"1,759,000",1630,1
"1,759,675",1631,1
"1,760,000",1632,1
"1,761,000",1633,1
"1,761,900",1634,1
"1,762,000",1635,1
"1,762,270",1636,1
"1,764",1637,1
"1,764,000",1638,1
"1,765,000",1639,1
"1,766,000",1640,2
"1,766,091",1641,1
"1,7667",1642,1
"1,767,000",1643,2
"1,768,000",1644,2
"1,7697",1645,1
"1,770",1646,2
"1,7716",1647,1
"1,772,000",1648,1
"1,773",1649,1
"1,7747",1650,1
"1,775,000",1651,4
"1,7754,000",1652,1
"1,776,000",1653,2
"1,776,341",1654,1
"1,778,000",1655,1
"1,778,110",1656,1
"1,780",1657,4
"1,780,000",1658,3
"1,780,538",1659,1
"1,7803",1660,1
"1,782,764",1661,1
"1,783,000",1662,2
"1,784,000",1663,2
"1,785",1664,1
"1,785,000",1665,3
"1,786,800",1666,1
"1,787,561",1667,1
"1,788,000",1668,2
"1,788,141",1669,1
"1,788,406",1670,1
"1,789",1671,1
"1,789,165",1672,1
"1,789,455",1673,1
"1,790,824",1674,1
"1,791,000",1675,1
"1,791,148",1676,1
"1,792,000",1677,2
"1,793,000",1678,1
"1,793,398",1679,1
"1,7932",1680,1
"1,794",1681,1
"1,795",1682,1
"1,795,908",1683,1
"1,796,000",1684,1
"1,796,121",1685,1
"1,796,727",1686,1
"1,798,000",1687,1
"1,799,000",1688,1
"1,7990",1689,1
"1,800",1690,14
"1,800,000",1691,17
"1,80308",1692,1
"1,804,000",1693,4
"1,804,062",1694,1
"1,804,350",1695,1
"1,805,000",1696,1
"1,805,229",1697,1
"1,806,323",1698,1
"1,807,000",1699,2
"1,808,700",1700,1
"1,808,832",1701,1
"1,810",1702,1
"1,811,000",1703,2
"1,811,636",1704,1
"1,813,742",1705,1
"1,814,000",1706,1
"1,815",1707,1
"1,815,000",1708,6
"1,816",1709,2
"1,816,000",1710,2
"1,817,000",1711,4
"1,817,697",1712,1
"1,817,820",1713,1
"1,8185",1714,1
"1,819,680",1715,1
"1,8191",1716,1
"1,820",1717,2
"1,823,000",1718,2
"1,8240",1719,1
"1,825",1720,1
"1,825,000",1721,2
"1,826",1722,1
"1,826,000",1723,2
"1,826,303",1724,1
"1,826,858",1725,1
"1,827,000",1726,3
"1,827,734",1727,1
"1,828,000",1728,1
"1,830,000",1729,2
"1,831,000",1730,2
"1,833,000",1731,1
"1,833,766",1732,1
"1,835,325",1733,1
"1,835,580",1734,1
"1,8372",1735,1
"1,8373",1736,1
"1,838,000",1737,1
"1,838,294",1738,1
"1,839,000",1739,1
"1,839,752",1740,1
"1,840,000",1741,2
"1,840,129",1742,1
"1,840,692",1743,1
"1,841,000",1744,4
"1,842,000",1745,1
"1,8426",1746,1
"1,845",1747,1
"1,845,003",1748,1
"1,845,532",1749,1
"1,846,670",1750,1
"1,847,000",1751,1
"1,847,560",1752,2
"1,848",1753,2
"1,849",1754,1
"1,850",1755,5
"1,850,000",1756,4
"1,850,109",1757,1
"1,850,637",1758,1
"1,851,000",1759,1
"1,852",1760,1
"1,852,000",1761,1
"1,854,478",1762,1
"1,855,000",1763,1
"1,8557",1764,1
"1,856,000",1765,2
"1,857,000",1766,1
"1,857,357",1767,1
"1,858,000",1768,2
"1,859,421",1769,1
"1,860,213",1770,1
"1,862",1771,1
"1,862,986",1772,1
"1,863",1773,1
"1,863,000",1774,1
"1,864,075",1775,1
"1,864,417",1776,1
"1,865",1777,1
"1,865,000",1778,1
"1,866,000",1779,1
"1,867,100",1780,1
"1,867,892",1781,1
"1,868,000",1782,1
"1,869,000",1783,1
"1,870",1784,2
"1,870,000",1785,1
"1,87000",1786,1
"1,872,000",1787,1
"1,872,075",1788,1
"1,875",1789,2
"1,875,000",1790,3
"1,875,919",1791,1
"1,877",1792,2
"1,877,203",1793,1
"1,878,052",1794,1
"1,878,438",1795,1
"1,879",1796,1
"1,879,000",1797,3
"1,880",1798,1
"1,880,000",1799,2
"1,880,056",1800,1
"1,880,376",1801,1
"1,881,296",1802,1
"1,882,000",1803,2
"1,884,000",1804,1
"1,884,200",1805,1
"1,885,909",1806,1
"1,886,000",1807,1
"1,886,400",1808,1
"1,8868",1809,2
"1,887,000",1810,1
"1,888,000",1811,1
"1,88806",1812,1
"1,889,000",1813,2
"1,890,000",1814,2
"1,891,000",1815,1
"1,891,250",1816,1
"1,892,600",1817,1
"1,894,764",1818,3
"1,895",1819,1
"1,896,000",1820,1
"1,896,018",1821,1
"1,897,000",1822,2
"1,897,998",1823,1
"1,898,000",1824,1
"1,899,719",1825,1
"1,899,769",1826,1
"1,900",1827,12
"1,900,000",1828,3
"1,902,000",1829,1
"1,904,000",1830,1
"1,905",1831,3
"1,905,774",1832,1
"1,906,000",1833,2
"1,906,095",1834,2
"1,906,850",1835,1
"1,9071",1836,1
"1,908",1837,1
"1,908,000",1838,1
"1,910,000",1839,4
"1,910,063",1840,1
"1,911,900",1841,1
"1,912,000",1842,1
"1,912,438",1843,2
"1,913,000",1844,2
"1,913,194",1845,1
"1,914",1846,2
"1,914,388",1847,2
"1,915",1848,1
"1,915,000",1849,1
"1,915,270",1850,1
"1,915,928",1851,1
"1,916,000",1852,1
"1,918,000",1853,2
"1,919,000",1854,1
"1,91918",1855,1
"1,920,000",1856,2
"1,920,010",1857,1
"1,920,527",1858,1
"1,92013",1859,1
"1,921",1860,1
"1,922",1861,1
"1,922,000",1862,2
"1,923,304",1863,1
"1,924,000",1864,3
"1,924,255",1865,1
"1,925",1866,2
"1,925,000",1867,2
"1,927",1868,2
"1,928",1869,1
"1,928,000",1870,2
"1,928,800",1871,1
"1,929,000",1872,1
"1,930,000",1873,3
"1,930,400",1874,1
"1,930,500",1875,1
"1,930,734",1876,1
"1,931,397",1877,1
"1,931,488",1878,1
"1,933",1879,1
"1,933,107",1880,1
"1,933,453",1881,1
"1,933,562",1882,1
"1,934",1883,1
"1,934,494",1884,1
"1,935",1885,1
"1,935,000",1886,1
"1,940,000",1887,1
"1,9407",1888,1
"1,941,000",1889,3
"1,94207",1890,1
"1,943",1891,1
"1,943,000",1892,1
"1,943,850",1893,1
"1,944,627",1894,1
"1,94632",1895,1
"1,947",1896,1
"1,947,000",1897,1
"1,948,000",1898,2
"1,949",1899,1
"1,950",1900,1
"1,950,000",1901,3
"1,951,720",1902,1
"1,952,00",1903,1
"1,952,000",1904,2
"1,953,000",1905,1
"1,954,000",1906,1
"1,954,103",1907,1
"1,955,000",1908,1
"1,956,214",1909,1
"1,957",1910,1
"1,957,745",1911,1
"1,9573",1912,1
"1,959,385",1913,1
"1,959,404",1914,1
"1,960",1915,1
"1,960,000",1916,1
"1,960,319",1917,1
"1,961",1918,1
"1,961,000",1919,1
"1,961,219",1920,1
"1,962,000",1921,1
"1,963,000",1922,1
"1,9638",1923,1
"1,964,141",1924,1
"1,965,000",1925,1
"1,965,269",1926,1
"1,965,577",1927,1
"1,967,000",1928,1
"1,967,539",1929,1
"1,968,601",1930,1
"1,970,000",1931,1
"1,972,000",1932,2
"1,974,000",1933,1
"1,974,529",1934,1
"1,975,000",1935,1
"1,975,422",1936,1
"1,975,487",1937,1
"1,9758",1938,2
"1,976,000",1939,2
"1,977",1940,1
"1,977,000",1941,1
"1,9772",1942,1
"1,978,900",1943,1
"1,979,000",1944,2
"1,979,916",1945,1
"1,980,432",1946,1
"1,981,000",1947,1
"1,9810",1948,1
"1,9815",1949,1
"1,982,000",1950,1
"1,982,296",1951,1
"1,983,000",1952,1
"1,9849",1953,1
"1,985",1954,1
"1,985,000",1955,1
"1,986,710",1956,1
"1,986,938",1957,1
"1,987,000",1958,2
"1,9874",1959,1
"1,990,000",1960,1
"1,990,300",1961,1
"1,991,000",1962,1
"1,993,000",1963,1
"1,9937",1964,1
"1,995",1965,3
"1,995,000",1966,1
"1,996,000",1967,2
"1,998,000",1968,2
"10",1969,2049
"10,00",1970,1
"10,000",1971,214
"10,005,000",1972,1
"10,010",1973,2
"10,019,828",1974,1
"10,020,000",1975,1
"10,030,000",1976,1
"10,049",1977,1
"10,052",1978,1
"10,052,000",1979,2
"10,053",1980,1
"10,0648",1981,1
"10,077",1982,1
"10,097",1983,1
"10,099,000",1984,1
"10,100",1985,2
"10,100,000",1986,1
"10,104",1987,1
"10,105",1988,1
"10,110",1989,1
"10,128",1990,1
"10,130",1991,1
"10,133",1992,1
"10,1506",1993,1
"10,156",1994,1
"10,185,000",1995,1
"10,228,600",1996,1
"10,234,000",1997,1
"10,245,000",1998,1
"10,248",1999,1
"10,252,000",2000,1
"10,253",2001,1
"10,262,307",2002,1
"10,271,000",2003,1
"10,282,353",2004,1
"10,284",2005,2
"10,326,000",2006,1
"10,350",2007,1
"10,350,000",2008,1
"10,354",2009,1
"10,355,728",2010,1
"10,406,000",2011,1
"10,429,000",2012,1
"10,430",2013,1
"10,430,649",2014,1
"10,432",2015,1
"10,444",2016,2
"10,460",2017,1
"10,465",2018,1
"10,500",2019,4
"10,500,000",2020,2
"10,503,000",2021,1
"10,508,083",2022,1
"10,528",2023,1
"10,533",2024,1
"10,536",2025,1
"10,556,478",2026,1
"10,572,402",2027,4
"10,598,481",2028,1
"10,600",2029,1
"10,603,000",2030,1
"10,610",2031,1
"10,637,500",2032,1
"10,694",2033,1
"10,694,081",2034,1
"10,719,000",2035,1
"10,742,113",2036,1
"10,763,507",2037,1
"10,767",2038,1
"10,771,260",2039,1
"10,794,822",2040,1
"10,798,000",2041,1
"10,800",2042,3
"10,800,000",2043,2
"10,826,000",2044,1
"10,844,000",2045,1
"10,855",2046,1
"10,857,000",2047,1
"10,863",2048,1
"10,884,000",2049,1
"10,907",2050,1
"10,909,729",2051,1
"10,920",2052,3
"10,946,000",2053,1
"10,951",2054,1
"10,964,786",2055,1
"10,968",2056,1
"10,977,000",2057,1
"10,978,000",2058,1
"10,982,699",2059,1
"10,994,000",2060,1
"10,995",2061,1
"100",2062,1136
"100,00",2063,1
"100,000",2064,209
"100,000,000",2065,2
"100,100",2066,1
"100,188",2067,1
"100,218",2068,1
"100,221",2069,1
"100,254",2070,1
"100,362,000",2071,1
"100,469",2072,1
"100,472",2073,1
"100,507",2074,1
"100,534",2075,1
"100,597",2076,1
"100,700",2077,1
"100,831",2078,1
"100,941",2079,1
"1000",2080,51
"10000",2081,11
"10005",2082,2
"1001",2083,4
"10010",2084,2
"1002",2085,11
"10020",2086,1
"10022",2087,1
"10025",2088,4
"1003",2089,4
"10030",2090,1
"1004",2091,9
"10040",2092,1
"100419",2093,1
"1005",2094,12
"10050",2095,1
"1006",2096,5
"10063",2097,1
"1007",2098,6
"10073",2099,1
"10075",2100,4
"1008",2101,5
"10082",2102,1
"10089",2103,1
"1009",2104,6
"10090",2105,1
"100k",2106,1
"100p",2107,1
"100th",2108,5
"101",2109,270
"101,000",2110,2
"101,020",2111,1
"101,116",2112,1
"101,300",2113,1
"101,345",2114,1
"101,376",2115,1
"101,599",2116,1
"101,810,0000",2117,1
"1010",2118,6
"10100",2119,2
"10108",2120,1
"1011",2121,5
"101125",2122,1
"10115",2123,1
"1012",2124,10
"10120",2125,1
"10125",2126,2
"1013",2127,4
"1014",2128,6
"1015",2129,11
"1015(0654",2130,1
"10150",2131,3
"10154",2132,1
"1016",2133,5
"101625",2134,1
"10166",2135,1
"1016p",2136,1
"1017",2137,4
"10175",2138,2
"10179",2139,1
"1018",2140,5
"1019",2141,6
"10199",2142,1
"101p",2143,1
"101st",2144,1
"102",2145,156
"102(0658",2146,1
"102,000",2147,6
"102,002",2148,1
"102,136",2149,2
"102,156",2150,1
"102,200",2151,1
"102,300",2152,1
"102,350",2153,5
"102,355",2154,1
"102,420",2155,1
"102,486",2156,1
"102,508",2157,1
"102,564,000",2158,1
"102,629,000",2159,1
"102,691",2160,1
"102,751",2161,1
"102,870",2162,1
"1020",2163,5
"10200",2164,1
"10203",2165,1
"10205",2166,1
"1021",2167,6
"1022",2168,9
"10220",2169,1
"10224",2170,1
"1023",2171,3
"10230",2172,1
"10233",2173,1
"102344",2174,1
"1024",2175,6
"10242",2176,1
"1025",2177,17
"10250",2178,2
"10251",2179,1
"1026",2180,9
"10268",2181,1
"1027",2182,3
"1028",2183,4
"1029",2184,10
"10290",2185,1
"102nd",2186,1
"103",2187,167
"103,000",2188,7
"103,005",2189,1
"103,120",2190,1
"103,327",2191,1
"103,368",2192,1
"103,436",2193,1
"103,489",2194,1
"103,664",2195,1
"103,700",2196,2
"1030",2197,15
"10300",2198,2
"10305",2199,1
"10309",2200,1
"1031",2201,1
"10315",2202,3
"1032",2203,1
"1032(0665",2204,1
"10320",2205,2
"10324",2206,1
"1033",2207,5
"10330",2208,3
"10332",2209,1
"10336",2210,1
"1034",2211,2
"10343",2212,1
"10345",2213,1
"1035",2214,3
"10353",2215,2
"1036",2216,3
"10362",2217,1
"103625",2218,1
"1037",2219,9
"10372",2220,1
"10375",2221,1
"10378",2222,1
"10379",2223,1
"1038",2224,7
"1039",2225,7
"103925",2226,1
"10397",2227,1
"104",2228,143
"104,000",2229,5
"104,038",2230,1
"104,129",2231,2
"104,167",2232,1
"104,304",2233,1
"104,314",2234,1
"104,353",2235,1
"104,357",2236,1
"104,386",2237,1
"104,418",2238,1
"104,500",2239,2
"104,606,000",2240,1
"104,700",2241,1
"104,704",2242,1
"104,801",2243,1
"104,874",2244,1
"104,952",2245,1
"1040",2246,9
"10400",2247,1
"1041",2248,4
"10415",2249,1
"1042",2250,5
"10421",2251,1
"10425",2252,2
"1043",2253,8
"1044",2254,10
"10440",2255,1
"1045",2256,12
"10455",2257,1
"1046",2258,7
"10465",2259,1
"10468",2260,1
"1047",2261,7
"1048",2262,5
"1049",2263,5
"10493",2264,1
"10498",2265,1
"105",2266,182
"105(0677",2267,1
"105,000",2268,13
"105,013",2269,2
"105,090",2270,1
"105,230",2271,1
"105,438",2272,1
"105,489",2273,1
"105,554",2274,1
"105,615",2275,1
"105,715",2276,1
"1050",2277,19
"1051",2278,4
"10514",2279,2
"1052",2280,7
"10529",2281,1
"1053",2282,17
"1054",2283,3
"10544",2284,2
"10549",2285,1
"1055",2286,2
"1056",2287,3
"10569",2288,2
"1057",2289,6
"10572",2290,1
"10578",2291,1
"10579",2292,2
"1058",2293,4
"10580",2294,1
"10582",2295,1
"105867",2296,1
"10587",2297,2
"1059",2298,10
"10595",2299,1
"105p",2300,3
"106",2301,131
"106,000",2302,6
"106,054",2303,1
"106,147",2304,1
"106,185",2305,1
"106,200",2306,2
"106,300",2307,2
"106,321",2308,1
"106,396",2309,1
"106,490",2310,1
"106,621",2311,1
"106,640",2312,1
"106,641,000",2313,1
"106,700",2314,1
"106,738,000",2315,1
"106,780,000",2316,1
"106,800",2317,1
"106,885",2318,2
"1060",2319,4
"1061",2320,2
"10612",2321,1
"1062",2322,7
"10625",2323,5
"10629",2324,1
"1063",2325,4
"10633",2326,1
"1064",2327,1
"1065",2328,8
"106525",2329,1
"10656",2330,2
"106584",2331,1
"1066",2332,5
"10661",2333,1
"10663",2334,1
"1067",2335,5
"106750",2336,1
"1068",2337,6
"10688",2338,1
"1069",2339,10
"10696",2340,1
"107",2341,97
"107,000",2342,7
"107,207",2343,2
"107,370",2344,1
"107,773",2345,1
"107,818",2346,1
"107,988",2347,2
"1070",2348,5
"10701",2349,1
"10702",2350,1
"1071",2351,3
"107179",2352,1
"10718",2353,1
"1072",2354,4
"10725",2355,1
"107297",2356,1
"1073",2357,3
"10731",2358,1
"10732",2359,1
"10738",2360,1
"1074",2361,1
"1074p",2362,1
"1075",2363,16
"10750",2364,1
"10758",2365,1
"1076",2366,6
"10761",2367,1
"10763",2368,1
"1077",2369,4
"10771",2370,1
"10774",2371,1
"10777",2372,1
"1078",2373,2
"10780",2374,1
"10786",2375,1
"107875",2376,1
"10789",2377,1
"10790",2378,1
"108",2379,132
"108,000",2380,8
"108,419",2381,1
"108,439",2382,1
"108,514",2383,1
"108,595",2384,1
"108,598",2385,1
"108,666",2386,1
"108,710",2387,2
"108,782",2388,1
"108,798",2389,1
"108,850",2390,1
"1080",2391,5
"10800",2392,1
"1081",2393,2
"1082",2394,2
"1083",2395,9
"10830",2396,1
"1084",2397,9
"10840",2398,1
"10847",2399,1
"1085",2400,8
"10850",2401,1
"1086",2402,6
"1087",2403,5
"10874",2404,1
"10875",2405,2
"1088",2406,7
"1089",2407,4
"10896",2408,1
"108p",2409,1
"109",2410,127
"109,000",2411,6
"109,131",2412,1
"109,174",2413,2
"109,200",2414,1
"109,244,315",2415,1
"109,250",2416,1
"109,254",2417,1
"109,285",2418,1
"109,300",2419,1
"109,315",2420,1
"109,516",2421,1
"109,534",2422,1
"109,561",2423,1
"109,670",2424,1
"109,767",2425,1
"1090",2426,3
"1090,000",2427,1
"10903",2428,1
"1091",2429,6
"10911",2430,1
"1092",2431,3
"10925",2432,1
"10929",2433,1
"1093",2434,9
"1094",2435,5
"10940",2436,2
"1095",2437,8
"10950",2438,1
"1096",2439,1
"10960",2440,1
"1097",2441,3
"10979",2442,1
"1098",2443,3
"1099",2444,6
"10993",2445,1
"10a",2446,1
"10b",2447,4
"10er",2448,1
"10if",2449,1
"10k",2450,2
"10p",2451,4
"10th",2452,9
"10w2",2453,1
"11",2454,990
"11,000",2455,17
"11,004",2456,1
"11,010,000",2457,1
"11,020",2458,1
"11,026,000",2459,1
"11,031,000",2460,1
"11,041,000",2461,1
"11,053,000",2462,1
"11,070,000",2463,1
"11,083,000",2464,1
"11,098,000",2465,1
"11,100",2466,1
"11,105,000",2467,1
"11,109,190",2468,1
"11,122",2469,1
"11,126",2470,1
"11,138,503",2471,1
"11,149",2472,1
"11,174,000",2473,1
"11,193,000",2474,1
"11,200",2475,2
"11,200,000",2476,1
"11,209",2477,1
"11,233",2478,1
"11,242,166",2479,1
"11,253,000",2480,1
"11,254,837",2481,3
"11,262,307",2482,1
"11,270,000",2483,1
"11,300",2484,1
"11,301,000",2485,1
"11,310",2486,1
"11,318,289",2487,1
"11,334",2488,1
"11,334,000",2489,1
"11,340",2490,1
"11,377,491",2491,1
"11,380",2492,1
"11,382",2493,1
"11,445,000",2494,1
"11,457,028",2495,1
"11,489,000",2496,1
"11,500",2497,6
"11,502,000",2498,1
"11,502,035",2499,1
"11,527",2500,1
"11,550,000",2501,1
"11,551,000",2502,1
"11,578,259",2503,1
"11,607,104",2504,1
"11,617",2505,1
"11,637,000",2506,1
"11,682",2507,1
"11,690,000",2508,1
"11,700",2509,1
"11,729,000",2510,1
"11,740,000",2511,1
"11,747,000",2512,1
"11,753,950",2513,1
"11,754,251",2514,1
"11,777,000",2515,1
"11,784,000",2516,1
"11,800,000",2517,1
"11,812,000",2518,1
"11,824,000",2519,1
"11,830",2520,1
"11,833,000",2521,1
"11,833,883",2522,1
"11,841",2523,1
"11,846",2524,1
"11,850",2525,1
"11,850,000",2526,1
"11,871,751",2527,1
"11,876",2528,1
"11,900",2529,4
"11,900,000",2530,1
"11,908,000",2531,1
"11,916,000",2532,1
"11,921,000",2533,1
"11,928,871",2534,1
"11,950",2535,1
"11,965,000",2536,1
"11,967",2537,1
"11,968",2538,1
"11,968,524",2539,1
"11,985",2540,1
"11,989",2541,1
"11,995",2542,1
"110",2543,167
"110,000",2544,26
"110,300",2545,1
"110,311",2546,1
"110,311,000",2547,1
"110,522",2548,1
"110,552",2549,2
"110,580",2550,1
"110,700",2551,1
"110,831,000",2552,1
"1100",2553,38
"110031",2554,1
"1101",2555,3
"11010",2556,1
"11014",2557,1
"11015",2558,1
"1101675",2559,1
"1102",2560,3
"11025",2561,1
"1103",2562,7
"1104",2563,5
"1105",2564,7
"11052",2565,1
"1106",2566,3
"11068",2567,2
"1107",2568,1
"11075",2569,1
"11077",2570,1
"1108",2571,3
"11086",2572,1
"1109",2573,2
"11097",2574,2
"110p",2575,1
"111",2576,115
"111,000",2577,3
"111,024",2578,1
"111,066",2579,1
"111,100",2580,1
"111,200",2581,1
"111,210",2582,1
"111,280",2583,1
"111,350",2584,1
"111,431",2585,1
"111,545",2586,1
"111,743",2587,1
"111,853",2588,1
"1110",2589,5
"11102",2590,1
"1111",2591,6
"111138",2592,1
"1112",2593,7
"1113",2594,5
"11131",2595,1
"1113p",2596,1
"1114",2597,7
"11148",2598,1
"1115",2599,8
"11150",2600,1
"1116",2601,4
"1117",2602,7
"11170",2603,1
"11175",2604,1
"1118",2605,5
"1119",2606,4
"111981",2607,2
"11199",2608,1
"112",2609,119
"112,000",2610,17
"112,262",2611,1
"112,400",2612,1
"112,500",2613,1
"112,565",2614,1
"112,713",2615,1
"112,900",2616,1
"112,936",2617,1
"1120",2618,8
"1121",2619,3
"11215",2620,1
"1122",2621,4
"1123",2622,3
"11230",2623,1
"1124",2624,2
"11244",2625,1
"11249",2626,1
"1125",2627,24
"1126",2628,1
"112673",2629,1
"1127",2630,5
"112705",2631,1
"11274",2632,1
"1128",2633,7
"1129",2634,4
"113",2635,102
"113,000",2636,7
"113,275",2637,1
"113,432",2638,1
"113,500",2639,1
"113,660",2640,1
"113,752,000",2641,1
"113,827",2642,1
"1130",2643,7
"11300",2644,2
"1131",2645,5
"1132",2646,4
"1133",2647,5
"1134",2648,4
"11345",2649,1
"1135",2650,6
"1136",2651,4
"1137",2652,2
"1138",2653,2
"1139",2654,1
"114",2655,106
"114,000",2656,6
"114,108,000",2657,1
"114,300",2658,1
"114,400",2659,1
"114,427",2660,1
"114,600",2661,1
"114,712",2662,2
"114,887",2663,1
"1140",2664,4
"1141",2665,3
"11418",2666,1
"1142",2667,5
"11422",2668,1
"1143",2669,4
"1144",2670,5
"1145",2671,5
"11450",2672,1
"1146",2673,10
"11466",2674,1
"11469",2675,1
"1147",2676,3
"11475",2677,1
"1148",2678,4
"1149",2679,9
"11491",2680,1
"115",2681,168
"115,000",2682,9
"115,222",2683,1
"115,500",2684,1
"115,540",2685,1
"115,847",2686,1
